0.368368 0.500501 1.021785
0.369369 0.500501 1.022700
0.370370 0.500501 1.023599
0.371371 0.500501 1.024482
0.372372 0.500501 1.025344
0.373373 0.500501 1.026181
0.374374 0.500501 1.027005
0.375375 0.500501 1.027810
0.376376 0.500501 1.028602
0.377377 0.500501 1.029368
0.378378 0.500501 1.030114
0.379379 0.500501 1.030842
0.380380 0.500501 1.031560
0.381381 0.500501 1.032257
0.382382 0.500501 1.032927
0.383383 0.500501 1.033580
0.384384 0.500501 1.034221
0.385385 0.500501 1.034847
0.386386 0.500501 1.035446
0.387387 0.500501 1.036025
0.388388 0.500501 1.036588
0.389389 0.500501 1.037135
0.390390 0.500501 1.037666
0.391391 0.500501 1.038175
0.392392 0.500501 1.038666
0.393393 0.500501 1.039137
0.394394 0.500501 1.039597
0.395395 0.500501 1.040035
0.396396 0.500501 1.040459
0.397397 0.500501 1.040863
0.398398 0.500501 1.041249
0.399399 0.500501 1.041616
0.400400 0.500501 1.041969
0.401401 0.500501 1.042306
0.402402 0.500501 1.042627
0.403403 0.500501 1.042927
0.404404 0.500501 1.043205
0.405405 0.500501 1.043468
0.406406 0.500501 1.043722
0.407407 0.500501 1.043961
0.408408 0.500501 1.044174
0.409409 0.500501 1.044366
0.410410 0.500501 1.044546
0.411411 0.500501 1.044712
0.412412 0.500501 1.044868
0.413413 0.500501 1.045005
0.414414 0.500501 1.045116
0.415415 0.500501 1.045209
0.416416 0.500501 1.045295
0.417417 0.500501 1.045366
0.418418 0.500501 1.045422
0.419419 0.500501 1.045459
0.420420 0.500501 1.045477
0.421421 0.500501 1.045479
0.422422 0.500501 1.045467
0.423423 0.500501 1.045440
0.424424 0.500501 1.045399
0.425425 0.500501 1.045344
0.426426 0.500501 1.045273
0.427427 0.500501 1.045186
0.428428 0.500501 1.045076
0.429429 0.500501 1.044950
0.430430 0.500501 1.044815
0.431431 0.500501 1.044671
0.432432 0.500501 1.044516
0.433433 0.500501 1.044345
0.434434 0.500501 1.044145
0.435435 0.500501 1.043929
0.436436 0.500501 1.043704
0.437437 0.500501 1.043469
0.438438 0.500501 1.043230
0.439439 0.500501 1.042975
0.440440 0.500501 1.042702
0.441441 0.500501 1.042410
0.442442 0.500501 1.042106
0.443443 0.500501 1.041785
0.444444 0.500501 1.041454
0.445445 0.500501 1.041106
0.446446 0.500501 1.040753
0.447447 0.500501 1.040388
0.448448 0.500501 1.040021
0.449449 0.500501 1.039640
0.450450 0.500501 1.039236
0.451451 0.500501 1.038815
0.452452 0.500501 1.038368
0.453453 0.500501 1.037910
0.454454 0.500501 1.037446
0.455455 0.500501 1.036977
0.456456 0.500501 1.036503
0.457457 0.500501 1.036022
0.458458 0.500501 1.035527
0.459459 0.500501 1.035025
0.460460 0.500501 1.034511
0.461461 0.500501 1.033990
0.462462 0.500501 1.033446
0.463463 0.500501 1.032888
0.464464 0.500501 1.032296
0.465465 0.500501 1.031688
0.466466 0.500501 1.031056
0.467467 0.500501 1.030410
0.468468 0.500501 1.029754
0.469469 0.500501 1.029083
0.470470 0.500501 1.028398
0.471471 0.500501 1.027695
0.472472 0.500501 1.026976
0.473473 0.500501 1.026243
0.474474 0.500501 1.025505
0.475475 0.500501 1.024757
0.476476 0.500501 1.024009
0.477477 0.500501 1.023250
0.478478 0.500501 1.022479
0.479479 0.500501 1.021695
0.480480 0.500501 1.020896
0.481481 0.500501 1.020085
0.482482 0.500501 1.019268
0.483483 0.500501 1.018445
0.484484 0.500501 1.017621
0.485485 0.500501 1.016792
0.486486 0.500501 1.015955
0.487487 0.500501 1.015109
0.488488 0.500501 1.014246
0.489489 0.500501 1.013372
0.490490 0.500501 1.012481
0.491491 0.500501 1.011581
0.492492 0.500501 1.010675
0.493493 0.500501 1.009764
0.494494 0.500501 1.008855
0.495495 0.500501 1.007941
0.496496 0.500501 1.007030
0.497497 0.500501 1.006111
0.498498 0.500501 1.005186
0.499499 0.500501 1.004250
0.000000 0.501502 0.000000
0.001001 0.501502 0.003207
0.002002 0.501502 0.006413
0.003003 0.501502 0.009626
0.004004 0.501502 0.012834
0.005005 0.501502 0.016054
0.006006 0.501502 0.019268
0.007007 0.501502 0.022493
0.008008 0.501502 0.025711
0.009009 0.501502 0.028942
0.010010 0.501502 0.032167
0.011011 0.501502 0.035402
0.012012 0.501502 0.038632
0.013013 0.501502 0.041873
0.014014 0.501502 0.045110
0.015015 0.501502 0.048353
0.016016 0.501502 0.051594
0.017017 0.501502 0.054843
0.018018 0.501502 0.058089
