Number of iterations:	 2129	 Error:	 0.000116
Number of iterations:	 2130	 Error:	 0.000116
Number of iterations:	 2131	 Error:	 0.000116
Number of iterations:	 2132	 Error:	 0.000116
Number of iterations:	 2133	 Error:	 0.000116
Number of iterations:	 2134	 Error:	 0.000116
Number of iterations:	 2135	 Error:	 0.000116
Number of iterations:	 2136	 Error:	 0.000116
Number of iterations:	 2137	 Error:	 0.000116
Number of iterations:	 2138	 Error:	 0.000116
Number of iterations:	 2139	 Error:	 0.000116
Number of iterations:	 2140	 Error:	 0.000116
Number of iterations:	 2141	 Error:	 0.000116
Number of iterations:	 2142	 Error:	 0.000116
Number of iterations:	 2143	 Error:	 0.000116
Number of iterations:	 2144	 Error:	 0.000116
Number of iterations:	 2145	 Error:	 0.000115
Number of iterations:	 2146	 Error:	 0.000115
Number of iterations:	 2147	 Error:	 0.000115
Number of iterations:	 2148	 Error:	 0.000115
Number of iterations:	 2149	 Error:	 0.000115
Number of iterations:	 2150	 Error:	 0.000115
Number of iterations:	 2151	 Error:	 0.000115
Number of iterations:	 2152	 Error:	 0.000115
Number of iterations:	 2153	 Error:	 0.000115
Number of iterations:	 2154	 Error:	 0.000115
Number of iterations:	 2155	 Error:	 0.000115
Number of iterations:	 2156	 Error:	 0.000115
Number of iterations:	 2157	 Error:	 0.000115
Number of iterations:	 2158	 Error:	 0.000115
Number of iterations:	 2159	 Error:	 0.000115
Number of iterations:	 2160	 Error:	 0.000115
Number of iterations:	 2161	 Error:	 0.000115
Number of iterations:	 2162	 Error:	 0.000115
Number of iterations:	 2163	 Error:	 0.000115
Number of iterations:	 2164	 Error:	 0.000115
Number of iterations:	 2165	 Error:	 0.000115
Number of iterations:	 2166	 Error:	 0.000115
Number of iterations:	 2167	 Error:	 0.000115
Number of iterations:	 2168	 Error:	 0.000115
Number of iterations:	 2169	 Error:	 0.000115
Number of iterations:	 2170	 Error:	 0.000115
Number of iterations:	 2171	 Error:	 0.000115
Number of iterations:	 2172	 Error:	 0.000115
Number of iterations:	 2173	 Error:	 0.000115
Number of iterations:	 2174	 Error:	 0.000115
Number of iterations:	 2175	 Error:	 0.000115
Number of iterations:	 2176	 Error:	 0.000115
Number of iterations:	 2177	 Error:	 0.000115
Number of iterations:	 2178	 Error:	 0.000115
Number of iterations:	 2179	 Error:	 0.000114
Number of iterations:	 2180	 Error:	 0.000114
Number of iterations:	 2181	 Error:	 0.000114
Number of iterations:	 2182	 Error:	 0.000114
Number of iterations:	 2183	 Error:	 0.000114
Number of iterations:	 2184	 Error:	 0.000114
Number of iterations:	 2185	 Error:	 0.000114
Number of iterations:	 2186	 Error:	 0.000114
Number of iterations:	 2187	 Error:	 0.000114
Number of iterations:	 2188	 Error:	 0.000114
Number of iterations:	 2189	 Error:	 0.000114
Number of iterations:	 2190	 Error:	 0.000114
Number of iterations:	 2191	 Error:	 0.000114
Number of iterations:	 2192	 Error:	 0.000114
Number of iterations:	 2193	 Error:	 0.000114
Number of iterations:	 2194	 Error:	 0.000114
Number of iterations:	 2195	 Error:	 0.000114
Number of iterations:	 2196	 Error:	 0.000114
Number of iterations:	 2197	 Error:	 0.000114
Number of iterations:	 2198	 Error:	 0.000114
Number of iterations:	 2199	 Error:	 0.000114
Number of iterations:	 2200	 Error:	 0.000114
Number of iterations:	 2201	 Error:	 0.000114
Number of iterations:	 2202	 Error:	 0.000114
Number of iterations:	 2203	 Error:	 0.000114
Number of iterations:	 2204	 Error:	 0.000114
Number of iterations:	 2205	 Error:	 0.000114
Number of iterations:	 2206	 Error:	 0.000114
Number of iterations:	 2207	 Error:	 0.000114
Number of iterations:	 2208	 Error:	 0.000114
Number of iterations:	 2209	 Error:	 0.000114
Number of iterations:	 2210	 Error:	 0.000114
Number of iterations:	 2211	 Error:	 0.000114
Number of iterations:	 2212	 Error:	 0.000114
Number of iterations:	 2213	 Error:	 0.000114
Number of iterations:	 2214	 Error:	 0.000114
Number of iterations:	 2215	 Error:	 0.000113
Number of iterations:	 2216	 Error:	 0.000113
Number of iterations:	 2217	 Error:	 0.000113
Number of iterations:	 2218	 Error:	 0.000113
Number of iterations:	 2219	 Error:	 0.000113
Number of iterations:	 2220	 Error:	 0.000113
Number of iterations:	 2221	 Error:	 0.000113
Number of iterations:	 2222	 Error:	 0.000113
Number of iterations:	 2223	 Error:	 0.000113
Number of iterations:	 2224	 Error:	 0.000113
Number of iterations:	 2225	 Error:	 0.000113
Number of iterations:	 2226	 Error:	 0.000113
Number of iterations:	 2227	 Error:	 0.000113
Number of iterations:	 2228	 Error:	 0.000113
Number of iterations:	 2229	 Error:	 0.000113
Number of iterations:	 2230	 Error:	 0.000113
Number of iterations:	 2231	 Error:	 0.000113
Number of iterations:	 2232	 Error:	 0.000113
Number of iterations:	 2233	 Error:	 0.000113
Number of iterations:	 2234	 Error:	 0.000113
Number of iterations:	 2235	 Error:	 0.000113
Number of iterations:	 2236	 Error:	 0.000113
Number of iterations:	 2237	 Error:	 0.000113
Number of iterations:	 2238	 Error:	 0.000113
Number of iterations:	 2239	 Error:	 0.000113
Number of iterations:	 2240	 Error:	 0.000113
Number of iterations:	 2241	 Error:	 0.000113
Number of iterations:	 2242	 Error:	 0.000113
Number of iterations:	 2243	 Error:	 0.000113
Number of iterations:	 2244	 Error:	 0.000113
Number of iterations:	 2245	 Error:	 0.000113
Number of iterations:	 2246	 Error:	 0.000113
Number of iterations:	 2247	 Error:	 0.000113
Number of iterations:	 2248	 Error:	 0.000113
Number of iterations:	 2249	 Error:	 0.000113
Number of iterations:	 2250	 Error:	 0.000113
Number of iterations:	 2251	 Error:	 0.000113
Number of iterations:	 2252	 Error:	 0.000112
Number of iterations:	 2253	 Error:	 0.000112
Number of iterations:	 2254	 Error:	 0.000112
Number of iterations:	 2255	 Error:	 0.000112
Number of iterations:	 2256	 Error:	 0.000112
Number of iterations:	 2257	 Error:	 0.000112
Number of iterations:	 2258	 Error:	 0.000112
Number of iterations:	 2259	 Error:	 0.000112
Number of iterations:	 2260	 Error:	 0.000112
Number of iterations:	 2261	 Error:	 0.000112
Number of iterations:	 2262	 Error:	 0.000112
Number of iterations:	 2263	 Error:	 0.000112
Number of iterations:	 2264	 Error:	 0.000112
Number of iterations:	 2265	 Error:	 0.000112
Number of iterations:	 2266	 Error:	 0.000112
Number of iterations:	 2267	 Error:	 0.000112
Number of iterations:	 2268	 Error:	 0.000112
Number of iterations:	 2269	 Error:	 0.000112
Number of iterations:	 2270	 Error:	 0.000112
Number of iterations:	 2271	 Error:	 0.000112
Number of iterations:	 2272	 Error:	 0.000112
Number of iterations:	 2273	 Error:	 0.000112
Number of iterations:	 2274	 Error:	 0.000112
Number of iterations:	 2275	 Error:	 0.000112
Number of iterations:	 2276	 Error:	 0.000112
Number of iterations:	 2277	 Error:	 0.000112
Number of iterations:	 2278	 Error:	 0.000112
Number of iterations:	 2279	 Error:	 0.000112
Number of iterations:	 2280	 Error:	 0.000112
Number of iterations:	 2281	 Error:	 0.000112
Number of iterations:	 2282	 Error:	 0.000112
Number of iterations:	 2283	 Error:	 0.000112
Number of iterations:	 2284	 Error:	 0.000112
Number of iterations:	 2285	 Error:	 0.000112
Number of iterations:	 2286	 Error:	 0.000112
Number of iterations:	 2287	 Error:	 0.000112
Number of iterations:	 2288	 Error:	 0.000112
Number of iterations:	 2289	 Error:	 0.000112
Number of iterations:	 2290	 Error:	 0.000111
Number of iterations:	 2291	 Error:	 0.000111
Number of iterations:	 2292	 Error:	 0.000111
Number of iterations:	 2293	 Error:	 0.000111
Number of iterations:	 2294	 Error:	 0.000111
Number of iterations:	 2295	 Error:	 0.000111
Number of iterations:	 2296	 Error:	 0.000111
Number of iterations:	 2297	 Error:	 0.000111
Number of iterations:	 2298	 Error:	 0.000111
Number of iterations:	 2299	 Error:	 0.000111
Number of iterations:	 2300	 Error:	 0.000111
Number of iterations:	 2301	 Error:	 0.000111
Number of iterations:	 2302	 Error:	 0.000111
Number of iterations:	 2303	 Error:	 0.000111
Number of iterations:	 2304	 Error:	 0.000111
Number of iterations:	 2305	 Error:	 0.000111
Number of iterations:	 2306	 Error:	 0.000111
Number of iterations:	 2307	 Error:	 0.000111
Number of iterations:	 2308	 Error:	 0.000111
Number of iterations:	 2309	 Error:	 0.000111
Number of iterations:	 2310	 Error:	 0.000111
Number of iterations:	 2311	 Error:	 0.000111
Number of iterations:	 2312	 Error:	 0.000111
Number of iterations:	 2313	 Error:	 0.000111
Number of iterations:	 2314	 Error:	 0.000111
Number of iterations:	 2315	 Error:	 0.000111
Number of iterations:	 2316	 Error:	 0.000111
Number of iterations:	 2317	 Error:	 0.000111
Number of iterations:	 2318	 Error:	 0.000111
Number of iterations:	 2319	 Error:	 0.000111
Number of iterations:	 2320	 Error:	 0.000111
Number of iterations:	 2321	 Error:	 0.000111
Number of iterations:	 2322	 Error:	 0.000111
Number of iterations:	 2323	 Error:	 0.000111
Number of iterations:	 2324	 Error:	 0.000111
Number of iterations:	 2325	 Error:	 0.000111
Number of iterations:	 2326	 Error:	 0.000111
Number of iterations:	 2327	 Error:	 0.000111
Number of iterations:	 2328	 Error:	 0.000111
Number of iterations:	 2329	 Error:	 0.000111
Number of iterations:	 2330	 Error:	 0.000111
Number of iterations:	 2331	 Error:	 0.000110
Number of iterations:	 2332	 Error:	 0.000110
Number of iterations:	 2333	 Error:	 0.000110
Number of iterations:	 2334	 Error:	 0.000110
Number of iterations:	 2335	 Error:	 0.000110
Number of iterations:	 2336	 Error:	 0.000110
Number of iterations:	 2337	 Error:	 0.000110
Number of iterations:	 2338	 Error:	 0.000110
Number of iterations:	 2339	 Error:	 0.000110
Number of iterations:	 2340	 Error:	 0.000110
Number of iterations:	 2341	 Error:	 0.000110
Number of iterations:	 2342	 Error:	 0.000110
Number of iterations:	 2343	 Error:	 0.000110
Number of iterations:	 2344	 Error:	 0.000110
Number of iterations:	 2345	 Error:	 0.000110
Number of iterations:	 2346	 Error:	 0.000110
Number of iterations:	 2347	 Error:	 0.000110
Number of iterations:	 2348	 Error:	 0.000110
Number of iterations:	 2349	 Error:	 0.000110
Number of iterations:	 2350	 Error:	 0.000110
Number of iterations:	 2351	 Error:	 0.000110
Number of iterations:	 2352	 Error:	 0.000110
Number of iterations:	 2353	 Error:	 0.000110
Number of iterations:	 2354	 Error:	 0.000110
Number of iterations:	 2355	 Error:	 0.000110
Number of iterations:	 2356	 Error:	 0.000110
Number of iterations:	 2357	 Error:	 0.000110
Number of iterations:	 2358	 Error:	 0.000110
Number of iterations:	 2359	 Error:	 0.000110
Number of iterations:	 2360	 Error:	 0.000110
Number of iterations:	 2361	 Error:	 0.000110
Number of iterations:	 2362	 Error:	 0.000110
Number of iterations:	 2363	 Error:	 0.000110
Number of iterations:	 2364	 Error:	 0.000110
Number of iterations:	 2365	 Error:	 0.000110
Number of iterations:	 2366	 Error:	 0.000110
Number of iterations:	 2367	 Error:	 0.000110
Number of iterations:	 2368	 Error:	 0.000110
Number of iterations:	 2369	 Error:	 0.000110
Number of iterations:	 2370	 Error:	 0.000110
Number of iterations:	 2371	 Error:	 0.000110
Number of iterations:	 2372	 Error:	 0.000110
Number of iterations:	 2373	 Error:	 0.000109
Number of iterations:	 2374	 Error:	 0.000109
Number of iterations:	 2375	 Error:	 0.000109
Number of iterations:	 2376	 Error:	 0.000109
Number of iterations:	 2377	 Error:	 0.000109
Number of iterations:	 2378	 Error:	 0.000109
Number of iterations:	 2379	 Error:	 0.000109
Number of iterations:	 2380	 Error:	 0.000109
Number of iterations:	 2381	 Error:	 0.000109
Number of iterations:	 2382	 Error:	 0.000109
Number of iterations:	 2383	 Error:	 0.000109
Number of iterations:	 2384	 Error:	 0.000109
Number of iterations:	 2385	 Error:	 0.000109
Number of iterations:	 2386	 Error:	 0.000109
Number of iterations:	 2387	 Error:	 0.000109
Number of iterations:	 2388	 Error:	 0.000109
Number of iterations:	 2389	 Error:	 0.000109
Number of iterations:	 2390	 Error:	 0.000109
Number of iterations:	 2391	 Error:	 0.000109
Number of iterations:	 2392	 Error:	 0.000109
Number of iterations:	 2393	 Error:	 0.000109
Number of iterations:	 2394	 Error:	 0.000109
Number of iterations:	 2395	 Error:	 0.000109
Number of iterations:	 2396	 Error:	 0.000109
Number of iterations:	 2397	 Error:	 0.000109
Number of iterations:	 2398	 Error:	 0.000109
Number of iterations:	 2399	 Error:	 0.000109
Number of iterations:	 2400	 Error:	 0.000109
Number of iterations:	 2401	 Error:	 0.000109
Number of iterations:	 2402	 Error:	 0.000109
Number of iterations:	 2403	 Error:	 0.000109
Number of iterations:	 2404	 Error:	 0.000109
Number of iterations:	 2405	 Error:	 0.000109
Number of iterations:	 2406	 Error:	 0.000109
Number of iterations:	 2407	 Error:	 0.000109
Number of iterations:	 2408	 Error:	 0.000109
Number of iterations:	 2409	 Error:	 0.000109
Number of iterations:	 2410	 Error:	 0.000109
Number of iterations:	 2411	 Error:	 0.000109
Number of iterations:	 2412	 Error:	 0.000109
Number of iterations:	 2413	 Error:	 0.000109
Number of iterations:	 2414	 Error:	 0.000109
Number of iterations:	 2415	 Error:	 0.000109
Number of iterations:	 2416	 Error:	 0.000109
Number of iterations:	 2417	 Error:	 0.000109
Number of iterations:	 2418	 Error:	 0.000108
Number of iterations:	 2419	 Error:	 0.000108
Number of iterations:	 2420	 Error:	 0.000108
Number of iterations:	 2421	 Error:	 0.000108
Number of iterations:	 2422	 Error:	 0.000108
Number of iterations:	 2423	 Error:	 0.000108
Number of iterations:	 2424	 Error:	 0.000108
Number of iterations:	 2425	 Error:	 0.000108
Number of iterations:	 2426	 Error:	 0.000108
Number of iterations:	 2427	 Error:	 0.000108
Number of iterations:	 2428	 Error:	 0.000108
Number of iterations:	 2429	 Error:	 0.000108
Number of iterations:	 2430	 Error:	 0.000108
Number of iterations:	 2431	 Error:	 0.000108
Number of iterations:	 2432	 Error:	 0.000108
Number of iterations:	 2433	 Error:	 0.000108
Number of iterations:	 2434	 Error:	 0.000108
Number of iterations:	 2435	 Error:	 0.000108
Number of iterations:	 2436	 Error:	 0.000108
Number of iterations:	 2437	 Error:	 0.000108
Number of iterations:	 2438	 Error:	 0.000108
Number of iterations:	 2439	 Error:	 0.000108
Number of iterations:	 2440	 Error:	 0.000108
Number of iterations:	 2441	 Error:	 0.000108
Number of iterations:	 2442	 Error:	 0.000108
Number of iterations:	 2443	 Error:	 0.000108
Number of iterations:	 2444	 Error:	 0.000108
Number of iterations:	 2445	 Error:	 0.000108
Number of iterations:	 2446	 Error:	 0.000108
Number of iterations:	 2447	 Error:	 0.000108
Number of iterations:	 2448	 Error:	 0.000108
Number of iterations:	 2449	 Error:	 0.000108
Number of iterations:	 2450	 Error:	 0.000108
Number of iterations:	 2451	 Error:	 0.000108
Number of iterations:	 2452	 Error:	 0.000108
Number of iterations:	 2453	 Error:	 0.000108
Number of iterations:	 2454	 Error:	 0.000108
Number of iterations:	 2455	 Error:	 0.000108
Number of iterations:	 2456	 Error:	 0.000108
Number of iterations:	 2457	 Error:	 0.000108
Number of iterations:	 2458	 Error:	 0.000108
Number of iterations:	 2459	 Error:	 0.000108
Number of iterations:	 2460	 Error:	 0.000108
Number of iterations:	 2461	 Error:	 0.000108
Number of iterations:	 2462	 Error:	 0.000108
Number of iterations:	 2463	 Error:	 0.000108
Number of iterations:	 2464	 Error:	 0.000107
Number of iterations:	 2465	 Error:	 0.000107
Number of iterations:	 2466	 Error:	 0.000107
Number of iterations:	 2467	 Error:	 0.000107
Number of iterations:	 2468	 Error:	 0.000107
Number of iterations:	 2469	 Error:	 0.000107
Number of iterations:	 2470	 Error:	 0.000107
Number of iterations:	 2471	 Error:	 0.000107
Number of iterations:	 2472	 Error:	 0.000107
Number of iterations:	 2473	 Error:	 0.000107
Number of iterations:	 2474	 Error:	 0.000107
Number of iterations:	 2475	 Error:	 0.000107
Number of iterations:	 2476	 Error:	 0.000107
Number of iterations:	 2477	 Error:	 0.000107
Number of iterations:	 2478	 Error:	 0.000107
Number of iterations:	 2479	 Error:	 0.000107
Number of iterations:	 2480	 Error:	 0.000107
Number of iterations:	 2481	 Error:	 0.000107
Number of iterations:	 2482	 Error:	 0.000107
Number of iterations:	 2483	 Error:	 0.000107
Number of iterations:	 2484	 Error:	 0.000107
Number of iterations:	 2485	 Error:	 0.000107
Number of iterations:	 2486	 Error:	 0.000107
Number of iterations:	 2487	 Error:	 0.000107
Number of iterations:	 2488	 Error:	 0.000107
Number of iterations:	 2489	 Error:	 0.000107
Number of iterations:	 2490	 Error:	 0.000107
Number of iterations:	 2491	 Error:	 0.000107
Number of iterations:	 2492	 Error:	 0.000107
Number of iterations:	 2493	 Error:	 0.000107
Number of iterations:	 2494	 Error:	 0.000107
Number of iterations:	 2495	 Error:	 0.000107
Number of iterations:	 2496	 Error:	 0.000107
Number of iterations:	 2497	 Error:	 0.000107
Number of iterations:	 2498	 Error:	 0.000107
Number of iterations:	 2499	 Error:	 0.000107
Number of iterations:	 2500	 Error:	 0.000107
Number of iterations:	 2501	 Error:	 0.000107
Number of iterations:	 2502	 Error:	 0.000107
Number of iterations:	 2503	 Error:	 0.000107
Number of iterations:	 2504	 Error:	 0.000107
Number of iterations:	 2505	 Error:	 0.000107
Number of iterations:	 2506	 Error:	 0.000107
Number of iterations:	 2507	 Error:	 0.000107
Number of iterations:	 2508	 Error:	 0.000107
Number of iterations:	 2509	 Error:	 0.000107
Number of iterations:	 2510	 Error:	 0.000107
Number of iterations:	 2511	 Error:	 0.000107
Number of iterations:	 2512	 Error:	 0.000107
Number of iterations:	 2513	 Error:	 0.000106
Number of iterations:	 2514	 Error:	 0.000106
Number of iterations:	 2515	 Error:	 0.000106
Number of iterations:	 2516	 Error:	 0.000106
Number of iterations:	 2517	 Error:	 0.000106
Number of iterations:	 2518	 Error:	 0.000106
Number of iterations:	 2519	 Error:	 0.000106
Number of iterations:	 2520	 Error:	 0.000106
Number of iterations:	 2521	 Error:	 0.000106
Number of iterations:	 2522	 Error:	 0.000106
Number of iterations:	 2523	 Error:	 0.000106
Number of iterations:	 2524	 Error:	 0.000106
Number of iterations:	 2525	 Error:	 0.000106
Number of iterations:	 2526	 Error:	 0.000106
Number of iterations:	 2527	 Error:	 0.000106
Number of iterations:	 2528	 Error:	 0.000106
Number of iterations:	 2529	 Error:	 0.000106
Number of iterations:	 2530	 Error:	 0.000106
Number of iterations:	 2531	 Error:	 0.000106
Number of iterations:	 2532	 Error:	 0.000106
Number of iterations:	 2533	 Error:	 0.000106
Number of iterations:	 2534	 Error:	 0.000106
Number of iterations:	 2535	 Error:	 0.000106
Number of iterations:	 2536	 Error:	 0.000106
Number of iterations:	 2537	 Error:	 0.000106
Number of iterations:	 2538	 Error:	 0.000106
Number of iterations:	 2539	 Error:	 0.000106
Number of iterations:	 2540	 Error:	 0.000106
Number of iterations:	 2541	 Error:	 0.000106
Number of iterations:	 2542	 Error:	 0.000106
Number of iterations:	 2543	 Error:	 0.000106
Number of iterations:	 2544	 Error:	 0.000106
Number of iterations:	 2545	 Error:	 0.000106
Number of iterations:	 2546	 Error:	 0.000106
Number of iterations:	 2547	 Error:	 0.000106
Number of iterations:	 2548	 Error:	 0.000106
Number of iterations:	 2549	 Error:	 0.000106
Number of iterations:	 2550	 Error:	 0.000106
Number of iterations:	 2551	 Error:	 0.000106
Number of iterations:	 2552	 Error:	 0.000106
Number of iterations:	 2553	 Error:	 0.000106
Number of iterations:	 2554	 Error:	 0.000106
Number of iterations:	 2555	 Error:	 0.000106
Number of iterations:	 2556	 Error:	 0.000106
Number of iterations:	 2557	 Error:	 0.000106
Number of iterations:	 2558	 Error:	 0.000106
Number of iterations:	 2559	 Error:	 0.000106
Number of iterations:	 2560	 Error:	 0.000106
Number of iterations:	 2561	 Error:	 0.000106
Number of iterations:	 2562	 Error:	 0.000106
Number of iterations:	 2563	 Error:	 0.000105
Number of iterations:	 2564	 Error:	 0.000105
Number of iterations:	 2565	 Error:	 0.000105
Number of iterations:	 2566	 Error:	 0.000105
Number of iterations:	 2567	 Error:	 0.000105
Number of iterations:	 2568	 Error:	 0.000105
Number of iterations:	 2569	 Error:	 0.000105
Number of iterations:	 2570	 Error:	 0.000105
Number of iterations:	 2571	 Error:	 0.000105
Number of iterations:	 2572	 Error:	 0.000105
Number of iterations:	 2573	 Error:	 0.000105
Number of iterations:	 2574	 Error:	 0.000105
Number of iterations:	 2575	 Error:	 0.000105
Number of iterations:	 2576	 Error:	 0.000105
Number of iterations:	 2577	 Error:	 0.000105
Number of iterations:	 2578	 Error:	 0.000105
Number of iterations:	 2579	 Error:	 0.000105
Number of iterations:	 2580	 Error:	 0.000105
Number of iterations:	 2581	 Error:	 0.000105
Number of iterations:	 2582	 Error:	 0.000105
Number of iterations:	 2583	 Error:	 0.000105
Number of iterations:	 2584	 Error:	 0.000105
Number of iterations:	 2585	 Error:	 0.000105
Number of iterations:	 2586	 Error:	 0.000105
Number of iterations:	 2587	 Error:	 0.000105
Number of iterations:	 2588	 Error:	 0.000105
Number of iterations:	 2589	 Error:	 0.000105
Number of iterations:	 2590	 Error:	 0.000105
Number of iterations:	 2591	 Error:	 0.000105
Number of iterations:	 2592	 Error:	 0.000105
Number of iterations:	 2593	 Error:	 0.000105
Number of iterations:	 2594	 Error:	 0.000105
Number of iterations:	 2595	 Error:	 0.000105
Number of iterations:	 2596	 Error:	 0.000105
Number of iterations:	 2597	 Error:	 0.000105
Number of iterations:	 2598	 Error:	 0.000105
Number of iterations:	 2599	 Error:	 0.000105
Number of iterations:	 2600	 Error:	 0.000105
Number of iterations:	 2601	 Error:	 0.000105
Number of iterations:	 2602	 Error:	 0.000105
Number of iterations:	 2603	 Error:	 0.000105
Number of iterations:	 2604	 Error:	 0.000105
Number of iterations:	 2605	 Error:	 0.000105
Number of iterations:	 2606	 Error:	 0.000105
Number of iterations:	 2607	 Error:	 0.000105
Number of iterations:	 2608	 Error:	 0.000105
Number of iterations:	 2609	 Error:	 0.000105
Number of iterations:	 2610	 Error:	 0.000105
Number of iterations:	 2611	 Error:	 0.000105
Number of iterations:	 2612	 Error:	 0.000105
Number of iterations:	 2613	 Error:	 0.000105
Number of iterations:	 2614	 Error:	 0.000105
Number of iterations:	 2615	 Error:	 0.000105
Number of iterations:	 2616	 Error:	 0.000104
Number of iterations:	 2617	 Error:	 0.000104
Number of iterations:	 2618	 Error:	 0.000104
Number of iterations:	 2619	 Error:	 0.000104
Number of iterations:	 2620	 Error:	 0.000104
Number of iterations:	 2621	 Error:	 0.000104
Number of iterations:	 2622	 Error:	 0.000104
Number of iterations:	 2623	 Error:	 0.000104
Number of iterations:	 2624	 Error:	 0.000104
Number of iterations:	 2625	 Error:	 0.000104
Number of iterations:	 2626	 Error:	 0.000104
Number of iterations:	 2627	 Error:	 0.000104
Number of iterations:	 2628	 Error:	 0.000104
Number of iterations:	 2629	 Error:	 0.000104
Number of iterations:	 2630	 Error:	 0.000104
Number of iterations:	 2631	 Error:	 0.000104
Number of iterations:	 2632	 Error:	 0.000104
Number of iterations:	 2633	 Error:	 0.000104
Number of iterations:	 2634	 Error:	 0.000104
Number of iterations:	 2635	 Error:	 0.000104
Number of iterations:	 2636	 Error:	 0.000104
Number of iterations:	 2637	 Error:	 0.000104
Number of iterations:	 2638	 Error:	 0.000104
Number of iterations:	 2639	 Error:	 0.000104
Number of iterations:	 2640	 Error:	 0.000104
Number of iterations:	 2641	 Error:	 0.000104
Number of iterations:	 2642	 Error:	 0.000104
Number of iterations:	 2643	 Error:	 0.000104
Number of iterations:	 2644	 Error:	 0.000104
Number of iterations:	 2645	 Error:	 0.000104
Number of iterations:	 2646	 Error:	 0.000104
Number of iterations:	 2647	 Error:	 0.000104
Number of iterations:	 2648	 Error:	 0.000104
Number of iterations:	 2649	 Error:	 0.000104
Number of iterations:	 2650	 Error:	 0.000104
Number of iterations:	 2651	 Error:	 0.000104
Number of iterations:	 2652	 Error:	 0.000104
Number of iterations:	 2653	 Error:	 0.000104
Number of iterations:	 2654	 Error:	 0.000104
Number of iterations:	 2655	 Error:	 0.000104
Number of iterations:	 2656	 Error:	 0.000104
Number of iterations:	 2657	 Error:	 0.000104
Number of iterations:	 2658	 Error:	 0.000104
Number of iterations:	 2659	 Error:	 0.000104
Number of iterations:	 2660	 Error:	 0.000104
Number of iterations:	 2661	 Error:	 0.000104
Number of iterations:	 2662	 Error:	 0.000104
Number of iterations:	 2663	 Error:	 0.000104
Number of iterations:	 2664	 Error:	 0.000104
Number of iterations:	 2665	 Error:	 0.000104
Number of iterations:	 2666	 Error:	 0.000104
Number of iterations:	 2667	 Error:	 0.000104
Number of iterations:	 2668	 Error:	 0.000104
Number of iterations:	 2669	 Error:	 0.000104
Number of iterations:	 2670	 Error:	 0.000103
Number of iterations:	 2671	 Error:	 0.000103
Number of iterations:	 2672	 Error:	 0.000103
Number of iterations:	 2673	 Error:	 0.000103
Number of iterations:	 2674	 Error:	 0.000103
Number of iterations:	 2675	 Error:	 0.000103
Number of iterations:	 2676	 Error:	 0.000103
Number of iterations:	 2677	 Error:	 0.000103
Number of iterations:	 2678	 Error:	 0.000103
Number of iterations:	 2679	 Error:	 0.000103
Number of iterations:	 2680	 Error:	 0.000103
Number of iterations:	 2681	 Error:	 0.000103
Number of iterations:	 2682	 Error:	 0.000103
Number of iterations:	 2683	 Error:	 0.000103
Number of iterations:	 2684	 Error:	 0.000103
Number of iterations:	 2685	 Error:	 0.000103
Number of iterations:	 2686	 Error:	 0.000103
Number of iterations:	 2687	 Error:	 0.000103
Number of iterations:	 2688	 Error:	 0.000103
Number of iterations:	 2689	 Error:	 0.000103
Number of iterations:	 2690	 Error:	 0.000103
Number of iterations:	 2691	 Error:	 0.000103
Number of iterations:	 2692	 Error:	 0.000103
Number of iterations:	 2693	 Error:	 0.000103
Number of iterations:	 2694	 Error:	 0.000103
Number of iterations:	 2695	 Error:	 0.000103
Number of iterations:	 2696	 Error:	 0.000103
Number of iterations:	 2697	 Error:	 0.000103
Number of iterations:	 2698	 Error:	 0.000103
Number of iterations:	 2699	 Error:	 0.000103
Number of iterations:	 2700	 Error:	 0.000103
Number of iterations:	 2701	 Error:	 0.000103
Number of iterations:	 2702	 Error:	 0.000103
Number of iterations:	 2703	 Error:	 0.000103
Number of iterations:	 2704	 Error:	 0.000103
Number of iterations:	 2705	 Error:	 0.000103
Number of iterations:	 2706	 Error:	 0.000103
Number of iterations:	 2707	 Error:	 0.000103
Number of iterations:	 2708	 Error:	 0.000103
Number of iterations:	 2709	 Error:	 0.000103
Number of iterations:	 2710	 Error:	 0.000103
Number of iterations:	 2711	 Error:	 0.000103
Number of iterations:	 2712	 Error:	 0.000103
Number of iterations:	 2713	 Error:	 0.000103
Number of iterations:	 2714	 Error:	 0.000103
Number of iterations:	 2715	 Error:	 0.000103
Number of iterations:	 2716	 Error:	 0.000103
Number of iterations:	 2717	 Error:	 0.000103
Number of iterations:	 2718	 Error:	 0.000103
Number of iterations:	 2719	 Error:	 0.000103
Number of iterations:	 2720	 Error:	 0.000103
Number of iterations:	 2721	 Error:	 0.000103
Number of iterations:	 2722	 Error:	 0.000103
Number of iterations:	 2723	 Error:	 0.000103
Number of iterations:	 2724	 Error:	 0.000103
Number of iterations:	 2725	 Error:	 0.000103
Number of iterations:	 2726	 Error:	 0.000102
Number of iterations:	 2727	 Error:	 0.000102
Number of iterations:	 2728	 Error:	 0.000102
Number of iterations:	 2729	 Error:	 0.000102
Number of iterations:	 2730	 Error:	 0.000102
Number of iterations:	 2731	 Error:	 0.000102
Number of iterations:	 2732	 Error:	 0.000102
Number of iterations:	 2733	 Error:	 0.000102
Number of iterations:	 2734	 Error:	 0.000102
Number of iterations:	 2735	 Error:	 0.000102
Number of iterations:	 2736	 Error:	 0.000102
